CDS_CODE,ETHNIC,DISTRICT,GENDER,GR_12,ENR_TOTAL
44698000000000,5,Pajaro Valley Unified,F,481,8254
44698000000000,5,Pajaro Valley Unified,M,530,8528
44698000000000,6,Pajaro Valley Unified,F,2,53
44698000000000,6,Pajaro Valley Unified,M,4,47
44698000000000,7,Pajaro Valley Unified,F,118,1440
44698000000000,7,Pajaro Valley Unified,M,110,1585
44698000000000,9,Pajaro Valley Unified,F,1,20
44698000000000,9,Pajaro Valley Unified,M,1,29
44698100000000,0,San Lorenzo Valley Unified,F,3,70
44698100000000,0,San Lorenzo Valley Unified,M,0,58
44698100000000,1,San Lorenzo Valley Unified,F,1,11
44698100000000,1,San Lorenzo Valley Unified,M,0,8
44698100000000,2,San Lorenzo Valley Unified,F,2,92
44698100000000,2,San Lorenzo Valley Unified,M,4,80
44698100000000,3,San Lorenzo Valley Unified,F,0,4
44698100000000,3,San Lorenzo Valley Unified,M,2,6
44698100000000,4,San Lorenzo Valley Unified,F,1,13
44698100000000,4,San Lorenzo Valley Unified,M,0,14
44698100000000,5,San Lorenzo Valley Unified,F,26,353
44698100000000,5,San Lorenzo Valley Unified,M,27,394
44698100000000,6,San Lorenzo Valley Unified,F,4,22
44698100000000,6,San Lorenzo Valley Unified,M,3,18
44698100000000,7,San Lorenzo Valley Unified,F,77,1513
44698100000000,7,San Lorenzo Valley Unified,M,91,1651
44698100000000,9,San Lorenzo Valley Unified,F,4,168
44698100000000,9,San Lorenzo Valley Unified,M,4,169
44698200000000,0,Santa Cruz City Elementary,F,0,1
44698200000000,0,Santa Cruz City High,M,0,1
44698200000000,1,Santa Cruz City Elementary,F,0,2
44698200000000,1,Santa Cruz City Elementary,M,0,2
44698200000000,1,Santa Cruz City High,F,3,13
44698200000000,1,Santa Cruz City High,M,3,14
44698200000000,2,Santa Cruz City Elementary,F,0,53
44698200000000,2,Santa Cruz City Elementary,M,0,43
44698200000000,2,Santa Cruz City High,F,2,56
44698200000000,2,Santa Cruz City High,M,10,50
44698200000000,3,Santa Cruz City Elementary,F,0,4
44698200000000,3,Santa Cruz City Elementary,M,0,8
44698200000000,3,Santa Cruz City High,F,2,7
44698200000000,3,Santa Cruz City High,M,0,6
44698200000000,4,Santa Cruz City Elementary,F,0,4
44698200000000,4,Santa Cruz City Elementary,M,0,8
44698200000000,4,Santa Cruz City High,F,2,26
44698200000000,4,Santa Cruz City High,M,1,16
44698200000000,5,Santa Cruz City Elementary,F,0,452
44698200000000,5,Santa Cruz City Elementary,M,0,450
44698200000000,5,Santa Cruz City High,F,194,862
44698200000000,5,Santa Cruz City High,M,167,879
44698200000000,6,Santa Cruz City Elementary,F,0,16
44698200000000,6,Santa Cruz City Elementary,M,0,26
44698200000000,6,Santa Cruz City High,F,7,30
44698200000000,6,Santa Cruz City High,M,8,41
44698200000000,7,Santa Cruz City Elementary,F,0,548
44698200000000,7,Santa Cruz City Elementary,M,0,592
44698200000000,7,Santa Cruz City High,F,223,1204
44698200000000,7,Santa Cruz City High,M,214,1250
44698200000000,9,Santa Cruz City Elementary,F,0,50
44698200000000,9,Santa Cruz City Elementary,M,0,35
44698200000000,9,Santa Cruz City High,F,14,78
44698200000000,9,Santa Cruz City High,M,22,110
44698500000000,1,Soquel Union Elementary,F,0,6
44698500000000,1,Soquel Union Elementary,M,0,7
44698500000000,2,Soquel Union Elementary,F,0,17
44698500000000,2,Soquel Union Elementary,M,0,17
44698500000000,3,Soquel Union Elementary,F,0,1
44698500000000,3,Soquel Union Elementary,M,0,3
44698500000000,4,Soquel Union Elementary,F,0,8
44698500000000,4,Soquel Union Elementary,M,0,8
44698500000000,5,Soquel Union Elementary,F,0,325
44698500000000,5,Soquel Union Elementary,M,0,321
44698500000000,6,Soquel Union Elementary,F,0,4
44698500000000,6,Soquel Union Elementary,M,0,6
44698500000000,7,Soquel Union Elementary,F,0,520
44698500000000,7,Soquel Union Elementary,M,0,615
44698500000000,9,Soquel Union Elementary,F,0,61
44698500000000,9,Soquel Union Elementary,M,0,60
44754300000000,0,Scotts Valley Unified,F,0,4
44754300000000,0,Scotts Valley Unified,M,0,10
44754300000000,1,Scotts Valley Unified,F,0,10
44754300000000,1,Scotts Valley Unified,M,0,1
44754300000000,2,Scotts Valley Unified,F,0,35
44754300000000,2,Scotts Valley Unified,M,0,44
44754300000000,3,Scotts Valley Unified,M,1,2
44754300000000,4,Scotts Valley Unified,F,0,5
44754300000000,4,Scotts Valley Unified,M,0,2
44754300000000,5,Scotts Valley Unified,F,14,173
44754300000000,5,Scotts Valley Unified,M,15,187
44754300000000,6,Scotts Valley Unified,F,0,3
44754300000000,6,Scotts Valley Unified,M,0,4
44754300000000,7,Scotts Valley Unified,F,62,880
44754300000000,7,Scotts Valley Unified,M,80,947
44754300000000,9,Scotts Valley Unified,F,8,114
44754300000000,9,Scotts Valley Unified,M,14,124
45104500000000,0,Shasta County Office of Education,F,0,5
45104500000000,0,Shasta County Office of Education,M,0,3
45104500000000,1,Shasta County Office of Education,F,1,10
45104500000000,1,Shasta County Office of Education,M,1,5
45104500000000,2,Shasta County Office of Education,F,1,2
45104500000000,2,Shasta County Office of Education,M,0,2
45104500000000,3,Shasta County Office of Education,M,0,1
45104500000000,5,Shasta County Office of Education,F,4,32
45104500000000,5,Shasta County Office of Education,M,7,44
45104500000000,6,Shasta County Office of Education,M,0,1
45104500000000,7,Shasta County Office of Education,F,21,176
45104500000000,7,Shasta County Office of Education,M,31,304
45104500000000,9,Shasta County Office of Education,F,0,21
45104500000000,9,Shasta County Office of Education,M,3,35
45698600000000,0,Anderson Union High,F,0,1
45698600000000,0,Anderson Union High,M,0,1
45698600000000,1,Anderson Union High,F,14,59
45698600000000,1,Anderson Union High,M,18,54
45698600000000,2,Anderson Union High,F,3,21
45698600000000,2,Anderson Union High,M,4,18
45698600000000,3,Anderson Union High,F,0,2
45698600000000,3,Anderson Union High,M,2,5
45698600000000,4,Anderson Union High,F,1,4
45698600000000,4,Anderson Union High,M,0,2
45698600000000,5,Anderson Union High,F,40,136
45698600000000,5,Anderson Union High,M,40,166
45698600000000,6,Anderson Union High,F,4,14
45698600000000,6,Anderson Union High,M,3,14
45698600000000,7,Anderson Union High,F,142,600
45698600000000,7,Anderson Union High,M,172,699
45698600000000,9,Anderson Union High,F,6,18
45698600000000,9,Anderson Union High,M,11,30
45698700000000,0,Bella Vista Elementary,F,0,1
45698700000000,1,Bella Vista Elementary,F,0,8
45698700000000,1,Bella Vista Elementary,M,0,12
45698700000000,2,Bella Vista Elementary,F,0,2
45698700000000,2,Bella Vista Elementary,M,0,4
45698700000000,3,Bella Vista Elementary,F,0,2
45698700000000,4,Bella Vista Elementary,F,0,1
45698700000000,4,Bella Vista Elementary,M,0,1
45698700000000,5,Bella Vista Elementary,F,0,13
45698700000000,5,Bella Vista Elementary,M,0,22
45698700000000,6,Bella Vista Elementary,M,0,1
45698700000000,7,Bella Vista Elementary,F,0,152
45698700000000,7,Bella Vista Elementary,M,0,122
45698700000000,9,Bella Vista Elementary,F,0,7
45698700000000,9,Bella Vista Elementary,M,0,3
45698800000000,0,Black Butte Union Elementary,M,0,1
45698800000000,1,Black Butte Union Elementary,F,0,6
45698800000000,1,Black Butte Union Elementary,M,0,2
45698800000000,2,Black Butte Union Elementary,F,0,1
45698800000000,2,Black Butte Union Elementary,M,0,1
45698800000000,3,Black Butte Union Elementary,M,0,2
45698800000000,4,Black Butte Union Elementary,F,0,1
45698800000000,5,Black Butte Union Elementary,F,0,9
45698800000000,5,Black Butte Union Elementary,M,0,11
45698800000000,6,Black Butte Union Elementary,F,0,2
45698800000000,7,Black Butte Union Elementary,F,0,76
45698800000000,7,Black Butte Union Elementary,M,0,79
45698800000000,9,Black Butte Union Elementary,F,0,6
45698800000000,9,Black Butte Union Elementary,M,0,4
45699100000000,0,Cascade Union Elementary,F,0,1
45699100000000,0,Cascade Union Elementary,M,0,3
45699100000000,1,Cascade Union Elementary,F,0,40
45699100000000,1,Cascade Union Elementary,M,0,40
45699100000000,2,Cascade Union Elementary,F,0,29
45699100000000,2,Cascade Union Elementary,M,0,26
45699100000000,3,Cascade Union Elementary,F,0,3
45699100000000,4,Cascade Union Elementary,F,0,4
45699100000000,4,Cascade Union Elementary,M,0,4
45699100000000,5,Cascade Union Elementary,F,0,118
45699100000000,5,Cascade Union Elementary,M,0,122
45699100000000,6,Cascade Union Elementary,F,0,7
45699100000000,6,Cascade Union Elementary,M,0,13
45699100000000,7,Cascade Union Elementary,F,0,313
45699100000000,7,Cascade Union Elementary,M,0,357
45699100000000,9,Cascade Union Elementary,F,0,11
45699100000000,9,Cascade Union Elementary,M,0,12
45699200000000,1,Castle Rock Union Elementary,F,0,2
45699200000000,1,Castle Rock Union Elementary,M,0,1
45699200000000,5,Castle Rock Union Elementary,F,0,5
45699200000000,5,Castle Rock Union Elementary,M,0,8
45699200000000,6,Castle Rock Union Elementary,F,0,1
45699200000000,6,Castle Rock Union Elementary,M,0,2
45699200000000,7,Castle Rock Union Elementary,F,0,16
45699200000000,7,Castle Rock Union Elementary,M,0,20
45699200000000,9,Castle Rock Union Elementary,F,0,2
45699200000000,9,Castle Rock Union Elementary,M,0,1
45699500000000,1,Columbia Elementary,F,0,12
45699500000000,1,Columbia Elementary,M,0,7
45699500000000,2,Columbia Elementary,F,0,7
45699500000000,2,Columbia Elementary,M,0,4
45699500000000,5,Columbia Elementary,F,0,49
45699500000000,5,Columbia Elementary,M,0,35
45699500000000,6,Columbia Elementary,M,0,1
45699500000000,7,Columbia Elementary,F,0,272
45699500000000,7,Columbia Elementary,M,0,316
45699500000000,9,Columbia Elementary,F,0,25
45699500000000,9,Columbia Elementary,M,0,27
45699600000000,0,Cottonwood Union Elementary,F,0,2
45699600000000,1,Cottonwood Union Elementary,F,0,25
45699600000000,1,Cottonwood Union Elementary,M,0,15
45699600000000,2,Cottonwood Union Elementary,F,0,6
45699600000000,2,Cottonwood Union Elementary,M,0,10
45699600000000,3,Cottonwood Union Elementary,F,0,2
45699600000000,3,Cottonwood Union Elementary,M,0,1
45699600000000,4,Cottonwood Union Elementary,M,0,1
45699600000000,5,Cottonwood Union Elementary,F,0,75
45699600000000,5,Cottonwood Union Elementary,M,0,89
45699600000000,6,Cottonwood Union Elementary,F,0,7
45699600000000,6,Cottonwood Union Elementary,M,0,2
45699600000000,7,Cottonwood Union Elementary,F,0,410
45699600000000,7,Cottonwood Union Elementary,M,0,407
45699600000000,9,Cottonwood Union Elementary,F,0,25
45699600000000,9,Cottonwood Union Elementary,M,0,20
45699700000000,0,Enterprise Elementary,F,0,73
45699700000000,0,Enterprise Elementary,M,0,85
45699700000000,1,Enterprise Elementary,F,0,41
45699700000000,1,Enterprise Elementary,M,0,60
45699700000000,2,Enterprise Elementary,F,0,120
45699700000000,2,Enterprise Elementary,M,0,135
45699700000000,3,Enterprise Elementary,F,0,3
45699700000000,3,Enterprise Elementary,M,0,2
45699700000000,4,Enterprise Elementary,F,0,5
45699700000000,4,Enterprise Elementary,M,0,5
45699700000000,5,Enterprise Elementary,F,0,309
45699700000000,5,Enterprise Elementary,M,0,323
45699700000000,6,Enterprise Elementary,F,0,26
45699700000000,6,Enterprise Elementary,M,0,43
45699700000000,7,Enterprise Elementary,F,0,1002
45699700000000,7,Enterprise Elementary,M,0,1102
45699700000000,9,Enterprise Elementary,F,0,171
45699700000000,9,Enterprise Elementary,M,0,173
45699900000000,0,Fall River Joint Unified,F,0,5
45699900000000,0,Fall River Joint Unified,M,0,7
45699900000000,1,Fall River Joint Unified,F,4,56
45699900000000,1,Fall River Joint Unified,M,4,57
45699900000000,2,Fall River Joint Unified,F,0,2
45699900000000,2,Fall River Joint Unified,M,0,1
45699900000000,3,Fall River Joint Unified,M,0,2
45699900000000,4,Fall River Joint Unified,F,1,1
45699900000000,4,Fall River Joint Unified,M,0,1
45699900000000,5,Fall River Joint Unified,F,10,127
45699900000000,5,Fall River Joint Unified,M,4,143
45699900000000,6,Fall River Joint Unified,F,0,2
45699900000000,7,Fall River Joint Unified,F,20,356
45699900000000,7,Fall River Joint Unified,M,25,373
45699900000000,9,Fall River Joint Unified,F,1,23
45699900000000,9,Fall River Joint Unified,M,1,28
45700000000000,1,Grant Elementary,F,0,7
45700000000000,1,Grant Elementary,M,0,6
45700000000000,2,Grant Elementary,F,0,7
45700000000000,2,Grant Elementary,M,0,6
45700000000000,3,Grant Elementary,M,0,1
45700000000000,4,Grant Elementary,F,0,2
45700000000000,5,French Gulch-Whiskeytown Elementary,F,0,1
45700000000000,5,French Gulch-Whiskeytown Elementary,M,0,5
45700000000000,5,Grant Elementary,F,0,34
45700000000000,5,Grant Elementary,M,0,30
45700000000000,6,Grant Elementary,M,0,1
45700000000000,7,French Gulch-Whiskeytown Elementary,F,0,10
45700000000000,7,French Gulch-Whiskeytown Elementary,M,0,16
45700000000000,7,Grant Elementary,F,0,237
45700000000000,7,Grant Elementary,M,0,239
45700000000000,9,French Gulch-Whiskeytown Elementary,F,0,5
45700000000000,9,French Gulch-Whiskeytown Elementary,M,0,4
45700000000000,9,Grant Elementary,F,0,22
45700000000000,9,Grant Elementary,M,0,22
45700100000000,0,Happy Valley Union Elementary,F,0,8
45700100000000,0,Happy Valley Union Elementary,M,0,4
45700100000000,1,Happy Valley Union Elementary,F,0,13
45700100000000,1,Happy Valley Union Elementary,M,0,17
45700100000000,2,Happy Valley Union Elementary,F,0,7
45700100000000,2,Happy Valley Union Elementary,M,0,12
45700100000000,3,Happy Valley Union Elementary,F,0,2
45700100000000,3,Happy Valley Union Elementary,M,0,1
45700100000000,4,Happy Valley Union Elementary,M,0,1
45700100000000,5,Happy Valley Union Elementary,F,0,36
45700100000000,5,Happy Valley Union Elementary,M,0,40
45700100000000,6,Happy Valley Union Elementary,F,0,8
45700100000000,6,Happy Valley Union Elementary,M,0,1
45700100000000,7,Happy Valley Union Elementary,F,0,148
45700100000000,7,Happy Valley Union Elementary,M,0,190
45700100000000,9,Happy Valley Union Elementary,F,0,7
45700100000000,9,Happy Valley Union Elementary,M,0,6
45700300000000,1,"Igo, Ono, Platina Union Elementary",F,0,2
45700300000000,1,"Igo, Ono, Platina Union Elementary",M,0,2
45700300000000,2,"Igo, Ono, Platina Union Elementary",F,0,1
45700300000000,2,"Igo, Ono, Platina Union Elementary",M,0,2
45700300000000,3,"Igo, Ono, Platina Union Elementary",M,0,3
45700300000000,5,"Igo, Ono, Platina Union Elementary",F,0,4
45700300000000,5,"Igo, Ono, Platina Union Elementary",M,0,4
45700300000000,6,"Igo, Ono, Platina Union Elementary",F,0,1
45700300000000,6,"Igo, Ono, Platina Union Elementary",M,0,2
45700300000000,7,"Igo, Ono, Platina Union Elementary",F,0,16
45700300000000,7,"Igo, Ono, Platina Union Elementary",M,0,18
45700300000000,9,"Igo, Ono, Platina Union Elementary",M,0,3
45700400000000,5,Indian Springs Elementary,F,0,1
45700400000000,5,Indian Springs Elementary,M,0,2
45700400000000,7,Indian Springs Elementary,F,0,3
45700400000000,7,Indian Springs Elementary,M,0,6
45700400000000,9,Indian Springs Elementary,F,0,2
45700400000000,9,Indian Springs Elementary,M,0,1
45700500000000,0,Junction Elementary,M,0,4
45700500000000,1,Junction Elementary,F,0,4
45700500000000,1,Junction Elementary,M,0,6
45700500000000,1,Millville Elementary,F,0,1
45700500000000,1,Millville Elementary,M,0,2
45700500000000,2,Millville Elementary,M,0,2
45700500000000,4,Millville Elementary,M,0,1
45700500000000,5,Junction Elementary,F,0,19
45700500000000,5,Junction Elementary,M,0,13
45700500000000,5,Millville Elementary,F,0,6
45700500000000,5,Millville Elementary,M,0,2
45700500000000,6,Junction Elementary,F,0,1
45700500000000,7,Junction Elementary,F,0,101
45700500000000,7,Junction Elementary,M,0,116
45700500000000,7,Millville Elementary,F,0,94
45700500000000,7,Millville Elementary,M,0,121
45700500000000,9,Junction Elementary,F,0,5
45700500000000,9,Junction Elementary,M,0,4
45700500000000,9,Millville Elementary,F,0,10
45700500000000,9,Millville Elementary,M,0,10
45700800000000,0,North Cow Creek Elementary,F,0,1
45700800000000,0,North Cow Creek Elementary,M,0,1
45700800000000,1,North Cow Creek Elementary,F,0,2
45700800000000,1,North Cow Creek Elementary,M,0,1
45700800000000,2,North Cow Creek Elementary,F,0,1
45700800000000,2,North Cow Creek Elementary,M,0,2
45700800000000,5,North Cow Creek Elementary,F,0,5
45700800000000,5,North Cow Creek Elementary,M,0,7
45700800000000,6,North Cow Creek Elementary,M,0,2
45700800000000,7,North Cow Creek Elementary,F,0,89
45700800000000,7,North Cow Creek Elementary,M,0,115
45700800000000,9,North Cow Creek Elementary,F,0,6
45700800000000,9,North Cow Creek Elementary,M,0,6
45700900000000,0,Pacheco Union Elementary,F,0,7
45700900000000,0,Pacheco Union Elementary,M,0,5
45700900000000,1,Oak Run Elementary,F,0,1
45700900000000,1,Oak Run Elementary,M,0,2
45700900000000,1,Pacheco Union Elementary,F,0,5
45700900000000,1,Pacheco Union Elementary,M,0,13
45700900000000,2,Pacheco Union Elementary,F,0,5
45700900000000,2,Pacheco Union Elementary,M,0,3
45700900000000,4,Pacheco Union Elementary,F,0,3
45700900000000,5,Oak Run Elementary,F,0,3
45700900000000,5,Oak Run Elementary,M,0,2
45700900000000,5,Pacheco Union Elementary,F,0,55
45700900000000,5,Pacheco Union Elementary,M,0,47
45700900000000,6,Pacheco Union Elementary,M,0,1
45700900000000,7,Oak Run Elementary,F,0,44
45700900000000,7,Oak Run Elementary,M,0,25
45700900000000,7,Pacheco Union Elementary,F,0,202
45700900000000,7,Pacheco Union Elementary,M,0,237
45700900000000,9,Oak Run Elementary,F,0,4
45700900000000,9,Oak Run Elementary,M,0,1
45700900000000,9,Pacheco Union Elementary,F,0,9
45700900000000,9,Pacheco Union Elementary,M,0,6
45701100000000,0,Redding Elementary,F,0,10
45701100000000,0,Redding Elementary,M,0,3
45701100000000,1,Redding Elementary,F,0,56
45701100000000,1,Redding Elementary,M,0,58
45701100000000,2,Redding Elementary,F,0,39
45701100000000,2,Redding Elementary,M,0,40
45701100000000,3,Redding Elementary,F,0,5
45701100000000,3,Redding Elementary,M,0,5
45701100000000,4,Redding Elementary,F,0,5
45701100000000,4,Redding Elementary,M,0,4
45701100000000,5,Redding Elementary,F,1,225
45701100000000,5,Redding Elementary,M,1,239
45701100000000,6,Redding Elementary,F,0,30
45701100000000,6,Redding Elementary,M,0,33
45701100000000,7,Redding Elementary,F,11,1192
45701100000000,7,Redding Elementary,M,6,1184
45701100000000,9,Redding Elementary,F,0,99
45701100000000,9,Redding Elementary,M,0,118
45701300000000,1,Shasta Union Elementary,F,0,4
45701300000000,1,Shasta Union Elementary,M,0,5
45701300000000,2,Shasta Union Elementary,M,0,1
45701300000000,3,Shasta Union Elementary,F,0,1
45701300000000,3,Shasta Union Elementary,M,0,1
45701300000000,5,Shasta Union Elementary,F,0,4
45701300000000,5,Shasta Union Elementary,M,0,6
45701300000000,6,Shasta Union Elementary,M,0,1
45701300000000,7,Shasta Union Elementary,F,0,40
45701300000000,7,Shasta Union Elementary,M,0,61
45701400000000,0,Shasta Union High,F,2,25
45701400000000,0,Shasta Union High,M,3,26
45701400000000,1,Shasta Union High,F,14,81
45701400000000,1,Shasta Union High,M,26,100
45701400000000,2,Shasta Union High,F,22,99
45701400000000,2,Shasta Union High,M,30,136
45701400000000,3,Shasta Union High,F,3,9
45701400000000,3,Shasta Union High,M,1,8
45701400000000,4,Shasta Union High,F,3,16
45701400000000,4,Shasta Union High,M,5,23
